1403638613077829632,3.49214,8.80452,0.65911,-0.30888,0.69027,0.42421,0.49817,-0.29097,-0.87189,-0.19353,
1403638613177829632,3.46124,8.71675,0.64446,-0.30837,0.69270,0.42396,0.49531,-0.30712,-0.86823,-0.12119,
1403638613277829376,3.42731,8.63068,0.63734,-0.30742,0.69322,0.42408,0.49506,-0.31645,-0.86595,-0.03311,
1403638613377829632,3.39510,8.54385,0.63602,-0.30669,0.69278,0.42459,0.49570,-0.32725,-0.86079,-0.00679,
1403638613477829376,3.35878,8.45470,0.63302,-0.30726,0.69229,0.42343,0.49703,-0.33332,-0.86345,-0.04988,
1403638613577829632,3.32481,8.36835,0.62344,-0.30649,0.69363,0.41911,0.49928,-0.33686,-0.85383,-0.12062,
1403638613677829632,3.28935,8.28154,0.60778,-0.31038,0.69437,0.41239,0.50144,-0.35366,-0.86193,-0.18781,
1403638613777829376,3.25006,8.18966,0.58528,-0.31418,0.69316,0.40467,0.50701,-0.35703,-0.89954,-0.25803,
1403638613877829632,3.21421,8.09776,0.55499,-0.31113,0.69545,0.39659,0.51211,-0.35828,-0.94248,-0.33650,
1403638613977829376,3.17543,7.99809,0.51920,-0.30341,0.70157,0.38666,0.51598,-0.36666,-0.99954,-0.38289,
1403638614077829632,3.13801,7.89620,0.47961,-0.29144,0.70973,0.37484,0.52043,-0.37116,-1.03129,-0.41683,
1403638614177829632,3.09765,7.78601,0.43839,-0.27678,0.72007,0.36195,0.52334,-0.39096,-1.07357,-0.38183,
1403638614277829376,3.05502,7.67471,0.40266,-0.26575,0.72910,0.34839,0.52575,-0.40869,-1.08862,-0.34087,
1403638614377829632,3.01235,7.56373,0.37333,-0.25714,0.73587,0.33893,0.52678,-0.41452,-1.09446,-0.26938,
1403638614477829376,2.96910,7.45220,0.35348,-0.25368,0.74065,0.33002,0.52741,-0.42412,-1.10221,-0.17866,
1403638614577829632,2.92576,7.33987,0.34226,-0.24976,0.74520,0.32169,0.52802,-0.42256,-1.12164,-0.11691,
1403638614677829632,2.88544,7.22901,0.33930,-0.24670,0.75050,0.30972,0.52911,-0.38052,-1.12061,-0.01125,
1403638614777829376,2.84843,7.11850,0.34843,-0.24480,0.76055,0.29319,0.52504,-0.37325,-1.16136,0.07950,
1403638614877829632,2.81525,7.00756,0.36728,-0.23714,0.77188,0.27570,0.52149,-0.33500,-1.18470,0.17897,
1403638614977829376,2.78913,6.89541,0.39309,-0.22400,0.78130,0.25664,0.52300,-0.25841,-1.20447,0.22320,
1403638615077829632,2.76935,6.78178,0.42373,-0.20591,0.78889,0.23589,0.52878,-0.19933,-1.23098,0.26653,
1403638615177829632,2.75633,6.66639,0.45956,-0.18449,0.79254,0.21380,0.54050,-0.15172,-1.25635,0.33190,
1403638615277829376,2.74783,6.55032,0.50002,-0.15948,0.79509,0.19243,0.55260,-0.11835,-1.24322,0.33911,
1403638615377829632,2.73830,6.43083,0.53463,-0.13815,0.79894,0.16708,0.56098,-0.11278,-1.24642,0.28998,
1403638615477829376,2.72872,6.31005,0.56253,-0.11791,0.80218,0.14125,0.56802,-0.11233,-1.22624,0.22918,
1403638615577829632,2.71786,6.18949,0.58428,-0.10080,0.80568,0.11696,0.57188,-0.11982,-1.20937,0.19047,
1403638615677829632,2.70569,6.06946,0.60202,-0.08754,0.80790,0.09968,0.57420,-0.13070,-1.18747,0.18908,
1403638615777829376,2.69267,5.95234,0.62471,-0.07980,0.80928,0.08723,0.57540,-0.14022,-1.16987,0.26971,
1403638615877829632,2.67677,5.83573,0.65422,-0.07457,0.81060,0.07544,0.57592,-0.16694,-1.17356,0.30791,
1403638615977829376,2.66007,5.71927,0.68149,-0.06734,0.81223,0.06355,0.57594,-0.17945,-1.17537,0.24364,
1403638616077829632,2.64246,5.60090,0.70201,-0.05846,0.81291,0.05133,0.57716,-0.19317,-1.18235,0.17475,
1403638616177829632,2.62375,5.48056,0.71043,-0.04874,0.81420,0.03730,0.57734,-0.20378,-1.19163,0.01182,
1403638616277829376,2.60445,5.35984,0.70198,-0.03816,0.81530,0.01916,0.57746,-0.20329,-1.20681,-0.16077,
1403638616377829632,2.58490,5.23764,0.67904,-0.02496,0.81613,-0.00007,0.57733,-0.21195,-1.21222,-0.27571,
1403638616477829376,2.56455,5.11483,0.64907,-0.01446,0.81675,-0.01792,0.57653,-0.21766,-1.20465,-0.32456,
1403638616577829632,2.54340,4.99239,0.61577,-0.00512,0.81851,-0.03039,0.57367,-0.21739,-1.20692,-0.35221,
1403638616677829632,2.52318,4.87095,0.57911,0.00072,0.82320,-0.04001,0.56634,-0.20889,-1.19798,-0.39178,
1403638616777829376,2.50507,4.75060,0.53714,-0.00222,0.83170,-0.05025,0.55294,-0.17245,-1.20059,-0.43027,
1403638616877829632,2.49264,4.62851,0.49549,-0.00607,0.83749,-0.05699,0.54344,-0.10166,-1.23195,-0.38809,
1403638616977829376,2.48776,4.50239,0.46226,-0.00089,0.83573,-0.05463,0.54641,-0.01178,-1.28189,-0.27011,
1403638617077829632,2.48999,4.37167,0.43876,0.00464,0.83211,-0.04959,0.55237,0.04895,-1.30402,-0.17630,
1403638617177829632,2.49606,4.23873,0.42364,0.01054,0.82925,-0.04267,0.55715,0.08959,-1.29926,-0.10517,
1403638617277829376,2.50604,4.10618,0.41341,0.01219,0.83163,-0.03797,0.55390,0.12834,-1.28714,-0.06020,
1403638617377829632,2.52060,3.97545,0.40883,0.01189,0.83568,-0.03509,0.54797,0.17814,-1.27321,0.00060,
1403638617477829376,2.54054,3.84815,0.41210,0.01169,0.83844,-0.03192,0.54393,0.22834,-1.24701,0.08313,
1403638617577829632,2.56720,3.72438,0.42377,0.01161,0.83918,-0.02903,0.54296,0.28887,-1.22681,0.15062,
1403638617677829632,2.60016,3.60377,0.44413,0.01274,0.83780,-0.02516,0.54525,0.36962,-1.19869,0.23860,
1403638617777829376,2.64110,3.48785,0.47311,0.01296,0.83621,-0.02250,0.54779,0.43379,-1.16410,0.30849,
1403638617877829632,2.68606,3.37481,0.50906,0.01399,0.83622,-0.01917,0.54789,0.48721,-1.13029,0.38083,
1403638617977829376,2.73631,3.26630,0.54924,0.01197,0.83519,-0.01876,0.54951,0.52658,-1.09332,0.36912,
1403638618077829632,2.79165,3.15957,0.58317,0.01122,0.83486,-0.01752,0.55007,0.56970,-1.06451,0.29968,
1403638618177829632,2.85021,3.05616,0.61146,0.00884,0.83501,-0.01742,0.54989,0.60869,-1.04266,0.24393,
1403638618277829376,2.91259,2.95531,0.63323,0.00931,0.83502,-0.01588,0.54991,0.63369,-1.01248,0.17897,
1403638618377829632,2.97696,2.85723,0.65185,0.00906,0.83428,-0.01481,0.55107,0.66619,-0.98641,0.15645,
1403638618477829376,3.04594,2.76199,0.66729,0.00881,0.83441,-0.01353,0.55091,0.70350,-0.95124,0.13123,
1403638618577829632,3.11700,2.67067,0.68315,0.00996,0.83339,-0.01271,0.55245,0.73385,-0.92821,0.12097,
1403638618677829632,3.19322,2.58051,0.69487,0.01383,0.83329,-0.01580,0.55244,0.77227,-0.89685,0.11731,
1403638618777829376,3.27214,2.49519,0.71292,0.01642,0.83260,-0.01896,0.55330,0.82105,-0.86207,0.17263,
1403638618877829632,3.35476,2.41347,0.73615,0.01946,0.83087,-0.02227,0.55567,0.84190,-0.83149,0.23817,
1403638618977829376,3.43995,2.33391,0.76150,0.02543,0.82682,-0.03117,0.56103,0.86601,-0.80296,0.19384,
1403638619077829632,3.52686,2.25588,0.77960,0.03732,0.82331,-0.04481,0.56458,0.86666,-0.78096,0.11346,
1403638619177829632,3.61427,2.18009,0.78999,0.05087,0.81987,-0.06364,0.56672,0.86983,-0.74523,0.04165,
1403638619277829376,3.70306,2.10710,0.79301,0.06485,0.81610,-0.08769,0.56753,0.87639,-0.72136,-0.04689,
1403638619377829632,3.78940,2.03662,0.78636,0.08100,0.81175,-0.11216,0.56738,0.85625,-0.68205,-0.12707,
1403638619477829376,3.87475,1.96936,0.77533,0.09153,0.80759,-0.13336,0.56713,0.85637,-0.64637,-0.14928,
1403638619577829632,3.96021,1.90538,0.76289,0.09802,0.80400,-0.14909,0.56722,0.85115,-0.61215,-0.18358,
1403638619677829632,4.04446,1.84336,0.74713,0.09427,0.80057,-0.16553,0.56815,0.83737,-0.60074,-0.20737,
1403638619777829376,4.12584,1.78097,0.72918,0.09063,0.79816,-0.17710,0.56865,0.81035,-0.62203,-0.21193,
1403638619877829632,4.20380,1.71688,0.70940,0.09029,0.79605,-0.18356,0.56961,0.76757,-0.64506,-0.22988,
1403638619977829376,4.27915,1.65060,0.68466,0.09166,0.79522,-0.18723,0.56936,0.73050,-0.68289,-0.24763,
1403638620077829632,4.34867,1.57962,0.66465,0.09375,0.79270,-0.18879,0.57201,0.67477,-0.72223,-0.19136,
1403638620177829632,4.41395,1.50604,0.64827,0.09835,0.78966,-0.18770,0.57579,0.62200,-0.74758,-0.12094,
1403638620277829376,4.47165,1.42935,0.64061,0.10103,0.79026,-0.18650,0.57489,0.55101,-0.76947,-0.04828,
1403638620377829632,4.52325,1.35193,0.63916,0.10376,0.79166,-0.18434,0.57317,0.49594,-0.78102,0.03284,
1403638620477829376,4.56866,1.27223,0.64598,0.10475,0.79282,-0.18217,0.57208,0.45318,-0.79372,0.06401,
1403638620577829632,4.61062,1.19268,0.65023,0.10432,0.79417,-0.18057,0.57079,0.42165,-0.80494,0.01953,
1403638620677829632,4.64913,1.11267,0.64931,0.10143,0.79669,-0.18042,0.56784,0.38744,-0.81153,-0.04352,
1403638620777829376,4.68253,1.03183,0.64319,0.09785,0.80006,-0.18072,0.56362,0.36246,-0.82240,-0.08872,
1403638620877829632,4.71500,0.94948,0.63280,0.10109,0.80321,-0.17620,0.55999,0.34410,-0.84233,-0.11178,
1403638620977829376,4.74681,0.86703,0.61973,0.10564,0.80378,-0.17028,0.56017,0.33900,-0.84449,-0.15099,
1403638621077829632,4.77473,0.78485,0.60539,0.10929,0.80216,-0.16517,0.56330,0.32132,-0.83368,-0.12753,
1403638621177829632,4.80508,0.70357,0.59523,0.10796,0.80092,-0.16337,0.56584,0.31727,-0.81434,-0.07786,
1403638621277829376,4.83348,0.62441,0.59284,0.10822,0.79976,-0.16071,0.56819,0.32370,-0.79935,0.01566,
1403638621377829632,4.86152,0.54761,0.59407,0.10991,0.80060,-0.15770,0.56753,0.30182,-0.77439,-0.00545,
1403638621477829376,4.88343,0.47803,0.59194,0.11052,0.79877,-0.15558,0.57057,0.27805,-0.74004,-0.06664,
1403638621577829632,4.90881,0.40660,0.58261,0.11046,0.79658,-0.15355,0.57418,0.25629,-0.71325,-0.11620,
1403638621677829632,4.93031,0.34106,0.56894,0.11011,0.79559,-0.15257,0.57588,0.22033,-0.67861,-0.16409,
1403638621777829376,4.94121,0.28626,0.55347,0.11111,0.79393,-0.15123,0.57833,0.18694,-0.64473,-0.19651,
1403638621877829632,4.95639,0.22602,0.53252,0.11293,0.79048,-0.14945,0.58314,0.13806,-0.60455,-0.23025,
1403638621977829376,4.96560,0.17449,0.50951,0.11338,0.78792,-0.14888,0.58665,0.09952,-0.56016,-0.25859,
1403638622077829632,4.96328,0.13731,0.48520,0.11203,0.78750,-0.14998,0.58719,0.04687,-0.51001,-0.29999,
1403638622177829632,4.96285,0.09355,0.45397,0.10890,0.78846,-0.15191,0.58600,-0.00339,-0.47035,-0.29910,
1403638622277829376,4.95593,0.05644,0.42757,0.10612,0.78780,-0.15435,0.58676,-0.05817,-0.43079,-0.23996,
1403638622377829632,4.94395,0.02153,0.40871,0.10682,0.78876,-0.15491,0.58519,-0.12179,-0.40347,-0.15641,
1403638622477829376,4.91965,0.00032,0.40325,0.11055,0.78954,-0.15330,0.58387,-0.19505,-0.36659,-0.08437,
1403638622577829632,4.89984,-0.03441,0.39848,0.11399,0.78933,-0.15200,0.58383,-0.23033,-0.33300,-0.01010,
1403638622677829632,4.86983,-0.05142,0.40834,0.11792,0.78526,-0.15031,0.58895,-0.28870,-0.28252,0.10387,
1403638622777829376,4.83911,-0.07528,0.42448,0.12055,0.77407,-0.14899,0.60339,-0.32653,-0.23166,0.21111,
1403638622877829632,4.80193,-0.08934,0.44917,0.12221,0.76930,-0.14856,0.60924,-0.40200,-0.16792,0.21015,
1403638622977829376,4.75489,-0.09765,0.47080,0.12078,0.77314,-0.15094,0.60406,-0.49296,-0.09837,0.15579,
1403638623077829632,4.70027,-0.10406,0.48218,0.11716,0.77965,-0.15444,0.59546,-0.57364,-0.05923,0.10043,
1403638623177829632,4.63851,-0.10507,0.48814,0.11215,0.78357,-0.15822,0.59025,-0.64751,-0.02075,0.05104,
1403638623277829376,4.56863,-0.09846,0.49043,0.10913,0.78696,-0.16064,0.58564,-0.69561,0.00571,-0.00182,
1403638623377829632,4.49762,-0.09659,0.48738,0.10683,0.78956,-0.16238,0.58208,-0.73303,0.01662,-0.04879,
1403638623477829376,4.42163,-0.09014,0.48117,0.10754,0.79125,-0.16229,0.57967,-0.76235,0.03333,-0.06847,
1403638623577829632,4.34460,-0.08640,0.47696,0.10887,0.79139,-0.16160,0.57943,-0.79865,0.04063,0.00153,
1403638623677829632,4.26404,-0.08084,0.48122,0.11030,0.79189,-0.16112,0.57860,-0.82901,0.05747,0.07538,
1403638623777829376,4.17889,-0.07614,0.49151,0.11250,0.79291,-0.16086,0.57686,-0.86913,0.07021,0.12447,
1403638623877829632,4.08967,-0.06913,0.50698,0.11390,0.79405,-0.16094,0.57499,-0.92669,0.09038,0.13827,
1403638623977829376,3.99714,-0.06108,0.52046,0.11549,0.79519,-0.16146,0.57295,-0.93310,0.10530,0.09576,
1403638624077829632,3.90410,-0.05080,0.52953,0.11382,0.79550,-0.16424,0.57205,-0.94644,0.12233,0.03991,
1403638624177829632,3.81068,-0.04019,0.53414,0.11143,0.79538,-0.16685,0.57194,-0.95741,0.12660,-0.01593,
1403638624277829376,3.71680,-0.03007,0.53633,0.10934,0.79511,-0.16941,0.57197,-0.96036,0.12826,-0.04022,
1403638624377829632,3.61996,-0.01808,0.53133,0.10895,0.79462,-0.17117,0.57220,-0.96531,0.12637,-0.08310,
1403638624477829376,3.52305,-0.00677,0.52224,0.11042,0.79439,-0.17156,0.57212,-0.98022,0.11914,-0.11748,
1403638624577829632,3.42749,0.00269,0.51367,0.10574,0.78615,-0.17635,0.58283,-0.99141,0.12186,-0.13073,
1403638624677829632,3.32531,0.01262,0.49833,0.10734,0.78188,-0.17408,0.58893,-1.04487,0.11394,-0.13511,
1403638624777829376,3.22223,0.02123,0.48670,0.11217,0.78783,-0.16414,0.58292,-1.07989,0.12563,-0.08873,
1403638624877829632,3.11272,0.03323,0.48236,0.11355,0.79387,-0.15588,0.57669,-1.11545,0.14806,-0.00695,
1403638624977829376,3.00884,0.04552,0.48558,0.10629,0.79713,-0.15379,0.57414,-1.11270,0.16246,0.04472,
1403638625077829632,2.90684,0.05749,0.48999,0.09864,0.79818,-0.15281,0.57431,-1.10259,0.15837,0.01577,
1403638625177829632,2.80164,0.06938,0.49004,0.09226,0.79912,-0.15299,0.57401,-1.10253,0.14741,-0.03629,
1403638625277829376,2.69161,0.08238,0.48572,0.09023,0.79995,-0.15140,0.57360,-1.10715,0.12960,-0.06449,
1403638625377829632,2.58604,0.09050,0.48125,0.08906,0.80014,-0.15033,0.57380,-1.09232,0.10841,-0.03289,
1403638625477829376,2.47642,0.10033,0.48127,0.08804,0.79958,-0.14997,0.57483,-1.10176,0.09696,0.02741,
1403638625577829632,2.36722,0.10873,0.48820,0.08871,0.80013,-0.14926,0.57414,-1.09614,0.08203,0.09070,
1403638625677829632,2.25879,0.11246,0.50333,0.08880,0.80179,-0.14911,0.57185,-1.08308,0.06204,0.15875,
1403638625777829376,2.14836,0.11858,0.51773,0.08762,0.80631,-0.15020,0.56536,-1.08267,0.04797,0.13393,
1403638625877829632,2.04075,0.12155,0.52889,0.08787,0.80896,-0.15055,0.56142,-1.04981,0.02571,0.09390,
1403638625977829376,1.94054,0.12276,0.53579,0.08898,0.80942,-0.15068,0.56055,-1.02573,0.00422,0.04293,
1403638626077829632,1.83806,0.12301,0.53646,0.08746,0.81070,-0.15248,0.55845,-1.00307,-0.01355,-0.00460,
1403638626177829632,1.73730,0.12131,0.53355,0.08771,0.81109,-0.15284,0.55774,-0.97566,-0.03112,-0.05206,
1403638626277829376,1.64006,0.11711,0.52542,0.09066,0.80961,-0.15146,0.55979,-0.95996,-0.05602,-0.09011,
1403638626377829632,1.54456,0.11210,0.51410,0.09855,0.80772,-0.14620,0.56259,-0.93251,-0.05157,-0.11703,
1403638626477829376,1.44928,0.10897,0.50074,0.10102,0.80648,-0.14398,0.56450,-0.91524,-0.04143,-0.15303,
1403638626577829632,1.35912,0.10504,0.48435,0.10169,0.80880,-0.14309,0.56127,-0.89726,-0.02878,-0.14778,
1403638626677829632,1.26984,0.10358,0.46899,0.10050,0.81073,-0.14346,0.55860,-0.85847,-0.01329,-0.12895,
1403638626777829376,1.18711,0.10273,0.45723,0.09792,0.81463,-0.14521,0.55291,-0.80415,-0.01380,-0.06541,
1403638626877829632,1.10827,0.10176,0.45348,0.09743,0.81735,-0.14503,0.54901,-0.74784,-0.01821,0.01941,
1403638626977829376,1.03744,0.10000,0.45570,0.09679,0.81825,-0.14517,0.54774,-0.68470,-0.02076,0.05076,
1403638627077829632,0.96926,0.09758,0.45733,0.09610,0.81835,-0.14478,0.54782,-0.64144,-0.02101,0.00308,
1403638627177829632,0.90758,0.09532,0.45213,0.09540,0.81826,-0.14471,0.54809,-0.59694,-0.02538,-0.03683,
1403638627277829376,0.85076,0.09157,0.44591,0.09670,0.81828,-0.14337,0.54819,-0.54997,-0.03988,-0.06747,
1403638627377829632,0.79956,0.08778,0.43719,0.09874,0.81769,-0.14150,0.54919,-0.50349,-0.04238,-0.09375,
1403638627477829376,0.75429,0.08356,0.42541,0.09895,0.81808,-0.14120,0.54865,-0.44902,-0.03958,-0.11610,
1403638627577829632,0.71687,0.08023,0.40667,0.10023,0.81695,-0.14083,0.55020,-0.40615,-0.03405,-0.12868,
1403638627677829632,0.68099,0.07767,0.39210,0.10228,0.81393,-0.14006,0.55448,-0.36163,-0.03072,-0.13529,
1403638627777829376,0.64931,0.07557,0.37628,0.10403,0.81207,-0.13918,0.55710,-0.33337,-0.01310,-0.15469,
1403638627877829632,0.62031,0.07496,0.35964,0.10497,0.81141,-0.13919,0.55787,-0.30845,0.00290,-0.16904,
1403638627977829376,0.59911,0.07641,0.34017,0.10542,0.81339,-0.13931,0.55486,-0.27699,0.01228,-0.16068,
1403638628077829632,0.56938,0.07929,0.32683,0.10638,0.81447,-0.13955,0.55304,-0.25830,0.03444,-0.14652,
1403638628177829632,0.54466,0.08420,0.31509,0.10747,0.81504,-0.14006,0.55185,-0.21972,0.05177,-0.11826,
1403638628277829376,0.52539,0.09143,0.30497,0.10765,0.81526,-0.14077,0.55131,-0.18044,0.06084,-0.09495,
1403638628377829632,0.51592,0.10006,0.29527,0.10637,0.81586,-0.14230,0.55028,-0.13300,0.08186,-0.07702,
1403638628477829376,0.50725,0.11026,0.29026,0.10047,0.81308,-0.14699,0.55426,-0.09011,0.09054,-0.03450,
1403638628577829632,0.50311,0.12112,0.28876,0.09243,0.80594,-0.15274,0.56444,-0.07839,0.08851,-0.00955,
1403638628677829632,0.49865,0.13082,0.28832,0.08693,0.80190,-0.15679,0.56993,-0.08961,0.07838,-0.02224,
1403638628777829376,0.49818,0.13845,0.28443,0.08875,0.80312,-0.15611,0.56812,-0.10291,0.04488,-0.07036,
1403638628877829632,0.48591,0.14181,0.27515,0.09319,0.80370,-0.15335,0.56734,-0.10549,0.00937,-0.12473,
1403638628977829376,0.47443,0.14365,0.26389,0.09808,0.80435,-0.15041,0.56637,-0.10675,0.00782,-0.11693,
1403638629077829632,0.46388,0.14566,0.25536,0.10284,0.80550,-0.14698,0.56479,-0.09586,0.01073,-0.08573,
1403638629177829632,0.45507,0.14755,0.24885,0.10518,0.80670,-0.14498,0.56316,-0.08625,0.02007,-0.06266,
1403638629277829376,0.44781,0.15070,0.24337,0.10577,0.80703,-0.14419,0.56278,-0.08068,0.02932,-0.02938,
1403638629377829632,0.44161,0.15724,0.24036,0.10665,0.81012,-0.14432,0.55812,-0.06082,0.05364,-0.02571,
1403638629477829376,0.42933,0.16453,0.24267,0.10520,0.81460,-0.14598,0.55140,-0.04058,0.06513,-0.02002,
1403638629577829632,0.42681,0.17368,0.24123,0.10172,0.81758,-0.14885,0.54687,0.00822,0.06720,-0.00666,
1403638629677829632,0.43938,0.18517,0.24707,0.09090,0.81555,-0.15727,0.54944,0.04496,0.05950,0.01857,
1403638629777829376,0.44788,0.18990,0.24797,0.08422,0.80993,-0.16267,0.55720,0.06713,0.01934,0.01574,
1403638629877829632,0.45670,0.19341,0.24581,0.08267,0.80353,-0.16438,0.56612,0.07061,-0.02498,-0.04649,
1403638629977829376,0.46311,0.19217,0.23739,0.09367,0.79798,-0.15759,0.57413,0.04496,-0.05165,-0.13636,
1403638630077829632,0.46348,0.19015,0.22060,0.10273,0.79443,-0.15150,0.57912,0.01057,-0.03832,-0.24892,
1403638630177829632,0.46180,0.18762,0.19316,0.10708,0.79722,-0.14801,0.57539,-0.02428,-0.01298,-0.31817,
1403638630277829376,0.45956,0.18421,0.15680,0.10789,0.80174,-0.14726,0.56911,-0.03112,-0.00051,-0.37641,
1403638630377829632,0.46116,0.18310,0.12994,0.10402,0.82112,-0.14808,0.54130,0.09126,0.04544,-0.04131,
1403638630477829376,0.47157,0.18484,0.14164,0.10340,0.80315,-0.14650,0.56816,0.10274,0.00540,0.08628,
1403638630577829632,0.48006,0.18641,0.14042,0.10301,0.80243,-0.14759,0.56895,0.09689,0.00758,-0.10878,
1403638630677829632,0.48673,0.18813,0.11779,0.10056,0.82133,-0.14450,0.54261,0.03543,-0.04841,-0.14370,
1403638630777829376,0.48641,0.18086,0.11078,0.10324,0.82812,-0.13864,0.53323,-0.13366,-0.03657,-0.08640,
1403638630877829632,0.47811,0.18254,0.10526,0.09849,0.82679,-0.13971,0.53591,-0.05936,0.00291,-0.05946,
1403638630977829376,0.47296,0.18485,0.10058,0.09873,0.82664,-0.13998,0.53602,-0.06053,0.00590,-0.05990,
1403638631077829632,0.46581,0.18492,0.09515,0.09940,0.82671,-0.13949,0.53592,-0.06933,0.00126,-0.04709,
1403638631177829632,0.45907,0.18542,0.08997,0.09932,0.82675,-0.13972,0.53582,-0.08428,0.00551,-0.05394,
1403638631277829376,0.45161,0.18612,0.08512,0.09922,0.82681,-0.13970,0.53574,-0.07228,0.00351,-0.04869,
1403638631377829632,0.44436,0.18678,0.08051,0.09896,0.82689,-0.13989,0.53562,-0.07545,0.00396,-0.05015,
1403638631477829376,0.43735,0.18744,0.07614,0.09873,0.82683,-0.14018,0.53568,-0.06822,0.00307,-0.04207,
1403638631577829632,0.43001,0.18815,0.07178,0.09862,0.82681,-0.14026,0.53571,-0.07153,0.00193,-0.04333,
1403638631677829632,0.42304,0.18864,0.06772,0.09831,0.82681,-0.14067,0.53567,-0.07375,0.00197,-0.04158,
